pair,frame,left_arm_raise_bad,left_arm_raise_good,right_arm_raise_bad,right_arm_raise_good,left_elbow_angle_bad,left_elbow_angle_good,right_elbow_angle_bad,right_elbow_angle_good,torso_lean_bad,torso_lean_good,arm_symmetry_bad,arm_symmetry_good,left_wrist_above_shoulder_bad,left_wrist_above_shoulder_good,right_wrist_above_shoulder_bad,right_wrist_above_shoulder_good
15,7,74.85255180290991,85.20586442663773,109.25307122335808,108.0604717364456,149.35704850977484,157.6030631428479,128.94141521072928,157.21450150545326,103.24507356189632,91.67236991297561,34.40051942044816,22.854607309807875,-0.02761077880859375,0.01425965130329132,-0.1963827908039093,-0.20235398411750793
15,8,90.97520110469577,88.81085410079474,118.2787081055148,109.41554630309997,146.3667158702175,146.47008456064458,142.98447580182773,149.8214104312617,103.49963315789235,91.70962404653132,27.303507000819025,20.60469220230523,-0.04054754972457886,0.014307379722595215,-0.18370214104652405,-0.19303733110427856
15,9,92.99527109425568,98.975342448699,112.88914819311816,105.52309214647859,136.5152114655387,145.41550573699774,157.1531671134828,158.08658136885688,106.01141168886289,92.77770252414373,19.893877098862475,6.547749697779594,0.03288926184177399,0.032765865325927734,-0.16966623067855835,-0.17638370394706726
15,10,92.4347571022533,107.85547574925536,116.78324953944524,102.19899713769738,116.67622826534283,129.20147316942868,167.47114223028925,163.48630197359185,106.0504631875475,93.43890948220864,24.348492437191936,5.656478611557986,0.04493644833564758,0.04439017176628113,-0.1539313793182373,-0.17044737935066223
15,11,94.11321605796229,108.48715028306901,119.35463853407512,103.63853655480207,122.61547420925075,133.933982207764,176.98615838041496,164.0702807694762,106.16266800822642,94.20867618475746,25.24142247611283,4.84861372826694,0.06167663633823395,0.06781111657619476,-0.11709058284759521,-0.15915608406066895
15,12,95.23615038260468,108.30476511927924,118.63698589069415,105.31552461773775,128.8713179645828,135.1996103158214,175.87068712801346,165.44110781652935,104.91573550124647,94.50737927660403,23.40083550808947,2.989240501541488,0.08285863697528839,0.07763096690177917,-0.118721604347229,-0.14497822523117065
15,13,87.23587287565279,107.97857279007366,121.90057365636488,102.43513543521084,119.70242708460948,130.75046058665868,176.04906804417558,165.7792460770443,104.56577774776487,94.84227461771914,34.664700780712096,5.543437354862817,0.08795337378978729,0.08040854334831238,-0.13364142179489136,-0.1450396180152893
15,14,87.85937186138358,105.06223559224512,119.40176543573209,108.95485796109944,114.62153711150823,138.33200368053534,166.67813512921543,162.42913329854767,103.40671989864526,94.60802276021897,31.54239357434851,3.892622368854319,0.07510869204998016,0.07203012704849243,-0.1452004611492157,-0.15238922834396362
15,15,75.63820239675228,90.47088159593751,118.22663246479603,111.23478567135975,128.41579953305012,131.80093152312548,155.1060702116853,158.73583584268752,101.68743185074091,93.0997426274819,42.58843006804375,20.763904075422232,0.060232579708099365,0.05604684352874756,-0.1656949520111084,-0.17256379127502441
15,16,71.54330018065944,90.47088159593751,108.92361291586477,111.23478567135975,135.331333410061,131.80093152312548,147.89270982358408,158.73583584268752,101.93025675246831,93.0997426274819,37.38031273520532,20.763904075422232,0.05563393235206604,0.05604684352874756,-0.17704248428344727,-0.17256379127502441
15,17,65.37634715494684,78.84812456112437,109.51305092722667,108.12435265489998,135.50764351319245,151.54224445675393,131.80130878929407,153.0520069247016,102.15375282058216,91.62180568263562,44.13670377227983,29.276228093775615,0.04970787465572357,0.03682759404182434,-0.1776229739189148,-0.18370568752288818
15,18,63.83855721966669,75.35323328426145,99.76922822789778,101.53961708669074,136.29081261371147,156.96249581569194,129.2774201149645,142.79251850915483,101.99736630794334,91.20402565982397,35.930671008231094,26.18638380242929,0.03285953402519226,0.025917187333106995,-0.17528432607650757,-0.18907782435417175
15,19,54.28727802817233,68.13159721535698,92.21164343733435,97.27594283849008,133.42530123435264,156.42884503285134,85.03239895878352,115.60421930837035,100.90413206532108,91.99813676509113,37.924365409162014,29.144345623133106,0.009445980191230774,0.019045963883399963,-0.16502729058265686,-0.18907850980758667
15,20,42.31270367075842,54.644198696472536,68.94802815886001,88.50547955756525,137.39059377902282,147.51870489311963,100.04363492430556,105.10013139297125,99.31951111837247,92.81148450092756,26.635324488101595,33.861280861092716,-0.006348937749862671,0.0050114840269088745,-0.14134109020233154,-0.17965039610862732
15,21,53.86719832886271,48.02061629181014,49.568550744778236,77.60134240199896,136.72491652637427,151.83058982246567,98.23368553435289,102.95007925423737,96.69242859016815,92.34122196814513,4.298647584084478,29.58072611018882,-0.022209003567695618,-0.009500965476036072,-0.11179736256599426,-0.16038578748703003
15,22,58.06414399442638,46.59960764974294,41.01452578062411,62.35000233871636,137.34042316720704,150.96461885070548,96.92110691893765,104.89179054339533,94.31877905578655,91.11750232804376,17.04961821380227,15.750394688973415,-0.03181597590446472,-0.022241011261940002,-0.09130588173866272,-0.13560950756072998
15,23,56.312716104526224,46.236409460989705,29.871997331312816,57.0345118616575,142.320211048516,151.66466541058253,100.85821135184827,103.61721640780746,93.10306726609947,90.94971762728369,26.44071877321341,10.798102400667794,-0.04393468797206879,-0.03139641880989075,-0.07283490896224976,-0.11608144640922546
15,24,54.49518520168586,47.13061722821924,31.292933176504413,46.20514208957904,143.69084542410604,150.69816070084255,102.96603680590005,101.98833346692064,92.90346130423886,90.43869749307133,23.202252025181444,0.925475138640202,-0.048550620675086975,-0.03997966647148132,-0.05759322643280029,-0.10210418701171875
15,25,49.953247496134196,49.624894281118074,29.082110473623,40.856106810806985,144.6771494504147,148.2674516319678,106.04231310538962,100.32391097623602,92.40524585591501,89.09029616829457,20.871137022511196,8.76878747031109,-0.05243970453739166,-0.050388723611831665,-0.04916614294052124,-0.08795282244682312
15,26,48.08933116378746,51.507458547613524,27.874972914627342,36.25985659300206,144.1702133005247,139.6228946561627,106.56810375477092,102.47568493200109,91.93551549820116,88.90005452451769,20.21435824916012,15.247601954611461,-0.05595912039279938,-0.06036224961280823,-0.04034575819969177,-0.07976871728897095
15,27,48.68815001959079,51.507458547613524,25.057234618763903,36.25985659300206,143.71519276537458,139.6228946561627,107.22268485050408,102.47568493200109,91.57872099739875,88.90005452451769,23.63091540082689,15.247601954611461,-0.060074836015701294,-0.06036224961280823,-0.028116375207901,-0.07976871728897095
15,28,47.48867246124691,46.58037645012707,25.714114730219443,35.88570841471493,140.3590167519177,142.15363944757644,110.40738364094652,101.5016530274743,92.15651762075893,87.22028013344116,21.774557731027464,10.694668035412143,-0.06299252808094025,-0.06478437781333923,-0.02238371968269348,-0.07003861665725708
15,29,46.728872410754526,45.992760342668696,24.73782808911875,39.19703621613907,142.80970043518076,140.83356519779971,110.5078239834144,102.61964763457236,92.23804631120338,87.35008703458914,21.991044321635776,6.7957241265296275,-0.06440283358097076,-0.06685632467269897,-0.025373727083206177,-0.060334742069244385
15,30,45.77076607840356,36.609927213759455,23.484679963059996,38.51037546687107,145.3488058333699,141.87188088932228,111.95240778319297,103.91401633746283,92.25410911282826,87.46093844896151,22.286086115343565,1.9004482531116125,-0.0630064308643341,-0.06828059256076813,-0.025836825370788574,-0.04982435703277588
15,31,46.62012681532926,38.72212757868213,23.29565463711332,38.315901302493195,145.0594796529632,139.1041965833459,108.99117127717578,103.31408347698908,91.9557045741287,88.27377170045173,23.324472178215938,0.4062262761889315,-0.06406071782112122,-0.06967218220233917,-0.02450677752494812,-0.04476052522659302
15,32,47.973578985149594,33.12012941693552,25.27478472365269,37.64224546080198,144.1844356948871,135.9152677540212,108.51646438147911,117.59060073767586,91.48142073085383,88.17085231198143,22.698794261496904,4.522116043866461,-0.06419755518436432,-0.069272980093956,-0.027263164520263672,-0.04031407833099365
16,0,39.622151362089674,40.719940863629944,38.896484519322016,72.3145420315049,138.89998082020037,141.08845966080423,105.05525976798012,118.85109131527246,102.65446654543399,86.21711283817905,0.7256668427676587,31.594601167874956,-0.060549914836883545,-0.07226929068565369,-0.04115203022956848,-0.16555342078208923
16,1,42.58775790255729,45.577615045666064,46.28014049210584,80.33491987268425,139.88619049817822,135.15038025059755,105.44791973500047,120.548363500447,101.8967715611143,86.30343278859948,3.6923825895485507,34.75730482701819,-0.05824689567089081,-0.06442449986934662,-0.06686758995056152,-0.18980127573013306
16,2,41.263401479146225,57.98977890255994,62.981092580403896,94.43376520452397,135.64436820093576,137.09162662104063,104.4491910434477,121.16941626108486,102.38253508253332,87.61757104944722,21.71769110125767,36.443986301964024,-0.05328202247619629,-0.049623727798461914,-0.10996809601783752,-0.21154534816741943
16,3,41.61210254074659,91.0179296615767,85.31598356473422,105.85034566197871,128.29618388912186,159.40256831465152,112.32438380001584,152.22995452006634,101.88389637660836,89.34892565120796,43.703881023987634,14.832416000402006,-0.04172292351722717,-0.0225389301776886,-0.15948083996772766,-0.2157803773880005
16,4,50.36615083542635,102.51038872183932,106.46864867874231,109.99908582726087,115.90476014646417,157.08345654313842,110.25284259868442,149.17335633094783,102.55733375679779,90.99314739366449,56.10249784331596,7.488697105421551,-0.0070638954639434814,0.018365010619163513,-0.18007510900497437,-0.2069779336452484
16,5,69.3349692366477,110.05821710542078,114.31556414044184,107.22363485175111,131.64252809420336,126.23315048153768,133.0436880304756,144.9666844425564,103.04402971165568,91.77758385513414,44.98059490379414,2.834582253669666,0.030408307909965515,0.012910932302474976,-0.18559756875038147,-0.18307632207870483
16,6,86.65101858227952,112.65486199704992,116.11181469613017,108.73610162123552,143.25973611245433,120.92567830807572,156.56533812455174,157.07461554440786,100.85841284550416,92.06572869360174,29.46079611385065,3.9187603758144007,0.03739367425441742,0.03248833119869232,-0.18584269285202026,-0.15442126989364624
16,7,89.18056144302061,111.04014208879696,115.8538658770787,108.5647180548297,127.39343668086552,144.63610782257794,166.51232356827958,161.33392114919923,101.77761964880487,92.17432057576141,26.673304434058096,2.4754240339672577,0.05258437991142273,0.067264124751091,-0.16645297408103943,-0.14764690399169922
16,8,88.44720235777454,107.15523259521827,117.02934444889213,104.77366082223219,116.71335582766991,142.80655880479355,166.19050879377008,158.94872977835854,102.04722678721804,91.51508995727828,28.58214209111759,2.381571772986078,0.0657602995634079,0.046900972723960876,-0.15429872274398804,-0.1552531123161316
16,9,95.98607360126414,99.10574009641137,110.13699956897473,103.56357348851603,121.1668308832232,146.10946207816286,155.7875170628396,145.0549548063601,102.3189576899498,89.67199556074279,14.150925967710592,4.457833392104661,0.087103471159935,0.03363548219203949,-0.1518496870994568,-0.17232275009155273
16,10,95.01573422995781,87.14824293587647,111.36518142778516,102.66698712880262,129.08808768980631,151.80976281078472,165.9007822630714,146.45583894143743,102.53664620182376,88.79251531607272,16.349447197827345,15.51874419292615,0.09174004197120667,0.028173506259918213,-0.14439603686332703,-0.18775546550750732
16,11,85.9722432366696,75.16980302050028,109.17491703753244,96.38546718499342,121.43287308503128,145.7120236369088,165.4228598337798,132.66144411669538,102.76306503236546,88.65185599459323,23.20267380086284,21.215664164493134,0.09822243452072144,0.01547461748123169,-0.14557906985282898,-0.19646355509757996
16,12,77.28121513115035,58.270073047604605,110.9544534798059,91.02906154583279,120.40530375982293,132.43796188367492,157.32355269488167,97.61819274452749,101.51323133874578,89.7647467668776,33.67323834865556,32.758988498228184,0.09202536940574646,-0.008571356534957886,-0.15290352702140808,-0.193717360496521
16,13,71.91046575525358,50.97358927801387,117.76190900981805,71.14145761690226,131.59282162736415,142.21538746051516,139.22063701656367,103.11972937039498,101.36000315020438,86.94219510539769,45.85144325456447,20.16786833888839,0.08326442539691925,-0.03425164520740509,-0.17864951491355896,-0.16749083995819092
16,14,61.12052394420844,46.205445192677594,117.15951875943757,60.4076927816003,131.25952428035822,145.87285377904735,145.2230333441127,105.6837559423153,101.9079702102177,86.49286942231971,56.03899481522913,14.20224758892271,0.08462552726268768,-0.044426217675209045,-0.1779252588748932,-0.15062397718429565
16,15,57.49787893357809,44.36156658442877,110.25290843641224,54.52922128686203,119.73158272406302,145.9348183014698,125.93886049645992,106.69613925269333,103.58165582774816,85.80935276006704,52.75502950283415,10.16765470243326,0.05624246597290039,-0.05252622067928314,-0.17397749423980713,-0.13371548056602478
16,16,51.94352078849035,40.78915786315176,100.40395436693177,47.84633349415186,121.96972042578759,149.91531388097323,89.23901419674509,103.54554781879685,103.3778072949129,86.49834511225728,48.46043357844142,7.057175631000099,0.03606352210044861,-0.060421109199523926,-0.16750416159629822,-0.117348313331604
16,17,53.90469761567209,40.71983415247215,73.62905326521889,40.14489808111069,119.54755608970696,150.1438434439041,88.35834009285868,103.26820692702495,101.77132951857783,85.68506835919325,19.724355649546794,0.5749360713614635,0.015522480010986328,-0.07976372539997101,-0.14668011665344238,-0.09288442134857178
16,18,54.51423188022823,37.50757472016777,55.001346836658755,43.25984801917137,126.8885261983048,147.80277039978222,97.68316122749286,103.86030873569511,98.70803291203622,85.61267653035674,0.48711495643052416,5.752273299003605,-0.0023373067378997803,-0.08397342264652252,-0.12326321005821228,-0.08423870801925659
16,19,54.620232799256165,37.56869551590484,42.808226660989355,41.4408765404289,130.6425026436428,146.931539762486,96.44299486578042,105.7082376929638,96.18408441125787,85.85165899827379,11.81200613826681,3.8721810245240604,-0.01680588722229004,-0.0882166177034378,-0.09753116965293884,-0.07607170939445496
16,20,56.45944373402141,36.661869395370445,33.85500808574625,39.523730903595606,131.94232056590843,147.09566860533195,97.70620460434527,104.26697047250111,95.06709291817418,86.28601545998127,22.604435648275164,2.861861508225161,-0.03155702352523804,-0.08710135519504547,-0.074066162109375,-0.06883510947227478
16,21,51.59232224245499,39.4209778258828,31.360391601918945,38.44772459160421,135.53976886139722,146.27710838537948,101.21698436038082,106.02187660370211,94.59718537534617,86.45875715948404,20.231930640536046,0.9732532342785944,-0.0406995564699173,-0.0852660983800888,-0.059774965047836304,-0.06335601210594177
16,22,58.94988821641935,42.228721642908965,31.841838610473893,36.55390045404579,129.87620949074773,144.33611263151093,99.08280663529017,105.05382907478722,93.34250417492832,86.38279687612588,27.10804960594546,5.674821188863177,-0.05472622811794281,-0.08168211579322815,-0.049007296562194824,-0.04953131079673767
16,23,45.64390354151014,34.80409341902611,30.94965414814832,39.494056268362016,136.5509199261232,142.09132236712543,103.33825214344773,104.21882967943468,93.5555482827842,86.74676122230913,14.694249393361822,4.689962849335906,-0.06452247500419617,-0.0812208503484726,-0.043198615312576294,-0.035626381635665894
16,24,40.9100980941487,40.602466367160716,29.48692344225208,36.084324235184866,139.48806074428276,139.91113263734582,104.6471706158689,106.64612888721499,93.81399106130974,86.93139242972556,11.42317465189662,4.51814213197585,-0.06631091237068176,-0.07938876748085022,-0.03759497404098511,-0.03992500901222229
16,25,41.87614532884297,43.47905481258143,33.292473079412275,36.93207156986557,141.4773257876507,138.36478981322398,101.94903494388123,104.93005212847689,92.88485484135269,87.17501837052988,8.583672249430698,6.546983242715861,-0.0688759833574295,-0.07799841463565826,-0.036468327045440674,-0.04000180959701538
16,26,41.271366039966594,44.75364007113091,32.31299289654511,36.25212932161391,141.80257307656396,137.47712021699385,102.28468952419396,104.24998832778024,92.22255710758593,87.4231916585237,8.958373143421483,8.501510749517003,-0.06940601766109467,-0.07758846879005432,-0.040473610162734985,-0.041137367486953735
16,27,37.65578527546361,44.12491703523124,29.498795778184885,36.65312054016484,142.67673513773212,137.41315318738128,104.8954905434605,105.16529465946083,91.79180924963207,86.6139074982206,8.156989497278722,7.4717964950664,-0.06933338940143585,-0.0770210325717926,-0.04108723998069763,-0.041908472776412964
16,28,38.39640243109409,42.47904189939225,28.12686189433356,40.43492129502105,143.93362459242056,136.70677163115113,104.8216597018537,104.6562044058282,91.09323001950865,86.80310410975864,10.269540536760527,2.0441206043712015,-0.07094806432723999,-0.0755704790353775,-0.04258674383163452,-0.04136839509010315
16,29,40.58994298256643,41.14705986959445,29.262509439333456,41.26925884284966,143.0942797703285,136.49390148065245,103.89982222719658,104.31409451716101,90.91316454327597,86.48052617440564,11.32743354323297,0.1221989732552089,-0.0709586888551712,-0.07609173655509949,-0.04177600145339966,-0.040497809648513794
